datetime,open,high,low,close,volume
2015-12-14 12:30:00,16373.55,16392.35,16371.2,16391.35,0
2015-12-14 12:45:00,16389.05,16436.0,16384.45,16406.0,0
2015-12-14 13:00:00,16407.55,16425.75,16396.15,16402.05,0
2015-12-14 13:15:00,16404.25,16422.6,16394.55,16404.95,0
2015-12-14 13:30:00,16402.35,16440.85,16371.8,16395.75,0
2015-12-14 13:45:00,16392.3,16422.2,16379.6,16415.5,0
2015-12-14 14:00:00,16414.2,16416.6,16326.4,16351.05,0
2015-12-14 14:15:00,16348.6,16362.25,16278.0,16294.05,0
2015-12-14 14:30:00,16294.95,16310.8,16248.0,16259.45,0
2015-12-14 14:45:00,16258.05,16340.05,16257.65,16339.15,0
2015-12-14 15:00:00,16334.9,16364.4,16334.8,16359.8,0
2015-12-14 15:15:00,16357.55,16368.05,16324.0,16344.8,0
2015-12-15 09:15:00,16342.35,16361.0,16257.35,16260.05,0
2015-12-15 09:30:00,16260.6,16264.4,16214.35,16240.3,0
2015-12-15 09:45:00,16238.85,16243.1,16188.05,16213.3,0
2015-12-15 10:00:00,16213.8,16248.8,16206.55,16225.3,0
2015-12-15 10:15:00,16224.95,16237.2,16193.25,16237.2,0
2015-12-15 10:30:00,16237.1,16247.45,16227.35,16246.2,0
2015-12-15 10:45:00,16245.2,16275.45,16242.2,16259.3,0
2015-12-15 11:00:00,16259.85,16263.15,16221.0,16241.95,0
2015-12-15 11:15:00,16241.35,16261.65,16237.45,16260.15,0
2015-12-15 11:30:00,16258.55,16287.95,16254.75,16282.65,0
2015-12-15 11:45:00,16280.35,16309.1,16278.15,16284.25,0
2015-12-15 12:00:00,16284.85,16304.85,16262.75,16275.1,0
2015-12-15 12:15:00,16270.85,16275.95,16252.8,16268.75,0
2015-12-15 12:30:00,16266.5,16272.45,16254.4,16266.4,0
2015-12-15 12:45:00,16264.6,16270.9,16253.65,16263.2,0
2015-12-15 13:00:00,16260.95,16267.5,16252.3,16267.0,0
2015-12-15 13:15:00,16265.5,16284.95,16255.7,16262.9,0
2015-12-15 13:30:00,16261.8,16297.35,16260.9,16275.75,0
2015-12-15 13:45:00,16276.5,16309.2,16275.1,16303.7,0
2015-12-15 14:00:00,16301.4,16355.75,16301.4,16350.5,0
2015-12-15 14:15:00,16349.2,16370.6,16339.75,16354.55,0
2015-12-15 14:30:00,16352.45,16395.4,16335.0,16385.8,0
2015-12-15 14:45:00,16387.95,16412.15,16379.0,16386.25,0
2015-12-15 15:00:00,16387.5,16425.15,16387.5,16418.1,0
2015-12-15 15:15:00,16417.45,16418.85,16341.4,16346.0,0
2015-12-16 09:15:00,16464.5,16468.4,16363.9,16379.35,0
2015-12-16 09:30:00,16379.5,16424.5,16376.85,16404.1,0
2015-12-16 09:45:00,16404.2,16547.8,16403.8,16541.1,0
2015-12-16 10:00:00,16541.35,16596.4,16541.35,16584.1,0
2015-12-16 10:15:00,16583.9,16621.2,16583.9,16599.35,0
2015-12-16 10:30:00,16600.15,16612.35,16596.2,16601.95,0
2015-12-16 10:45:00,16602.65,16604.05,16576.95,16588.0,0
2015-12-16 11:00:00,16587.4,16601.55,16581.35,16591.3,0
2015-12-16 11:15:00,16591.1,16599.65,16563.75,16580.0,0
2015-12-16 11:30:00,16579.75,16590.15,16569.65,16585.1,0
2015-12-16 11:45:00,16584.15,16589.9,16577.65,16586.8,0
2015-12-16 12:00:00,16585.75,16603.3,16580.05,16596.25,0
2015-12-16 12:15:00,16595.7,16619.4,16590.3,16614.2,0
2015-12-16 12:30:00,16614.2,16640.4,16609.6,16611.45,0
2015-12-16 12:45:00,16611.15,16613.0,16571.85,16600.15,0
2015-12-16 13:00:00,16600.6,16602.4,16575.25,16599.95,0
2015-12-16 13:15:00,16599.6,16606.7,16579.7,16604.75,0
2015-12-16 13:30:00,16604.6,16613.8,16518.75,16535.9,0
2015-12-16 13:45:00,16534.3,16555.55,16505.05,16555.55,0
2015-12-16 14:00:00,16555.6,16565.4,16523.55,16546.65,0
2015-12-16 14:15:00,16553.2,16567.05,16541.6,16557.55,0
2015-12-16 14:30:00,16560.55,16618.6,16555.95,16588.95,0
2015-12-16 14:45:00,16589.45,16600.0,16560.05,16585.45,0
2015-12-16 15:00:00,16586.45,16594.15,16565.95,16574.1,0
2015-12-16 15:15:00,16574.0,16609.25,16565.2,16585.05,0
2015-12-17 09:15:00,16704.05,16751.85,16657.7,16704.1,0
2015-12-17 09:30:00,16705.85,16717.4,16612.6,16614.9,0
2015-12-17 09:45:00,16616.55,16656.7,16613.75,16648.05,0
2015-12-17 10:00:00,16649.0,16666.4,16630.7,16630.7,0
2015-12-17 10:15:00,16630.6,16643.55,16602.1,16635.95,0
2015-12-17 10:30:00,16638.3,16644.55,16622.1,16626.75,0
2015-12-17 10:45:00,16626.95,16653.2,16620.45,16633.85,0
2015-12-17 11:00:00,16632.25,16637.4,16547.65,16576.45,0
2015-12-17 11:15:00,16576.35,16595.4,16560.2,16588.35,0
2015-12-17 11:30:00,16586.7,16627.35,16578.4,16613.0,0
2015-12-17 11:45:00,16610.85,16618.85,16597.45,16607.5,0
2015-12-17 12:00:00,16607.5,16608.6,16576.5,16602.85,0
2015-12-17 12:15:00,16601.15,16619.95,16597.5,16611.25,0
2015-12-17 12:30:00,16610.85,16616.7,16591.15,16595.65,0
2015-12-17 12:45:00,16596.35,16602.35,16573.95,16587.25,0
2015-12-17 13:00:00,16588.95,16596.25,16576.95,16591.5,0
2015-12-17 13:15:00,16591.75,16629.05,16589.8,16614.25,0
2015-12-17 13:30:00,16615.55,16650.3,16602.9,16640.85,0
2015-12-17 13:45:00,16640.1,16708.55,16637.85,16687.6,0
2015-12-17 14:00:00,16688.6,16751.8,16682.7,16729.05,0
2015-12-17 14:15:00,16725.8,16755.95,16712.2,16727.5,0
2015-12-17 14:30:00,16727.55,16764.6,16721.6,16757.3,0
2015-12-17 14:45:00,16755.1,16771.8,16720.2,16722.85,0
2015-12-17 15:00:00,16721.05,16747.5,16721.0,16743.45,0
2015-12-17 15:15:00,16744.55,16767.1,16717.1,16724.8,0
2015-12-18 09:15:00,16719.45,16734.55,16674.0,16697.3,0
2015-12-18 09:30:00,16698.35,16737.15,16680.9,16725.95,0
2015-12-18 09:45:00,16723.55,16723.55,16673.25,16702.3,0
2015-12-18 10:00:00,16702.9,16703.5,16668.05,16681.4,0
2015-12-18 10:15:00,16680.75,16699.7,16671.6,16695.5,0
2015-12-18 10:30:00,16695.25,16698.05,16669.4,16677.45,0
2015-12-18 10:45:00,16677.1,16682.6,16634.55,16637.05,0
2015-12-18 11:00:00,16637.9,16651.05,16628.2,16632.2,0
2015-12-18 11:15:00,16630.0,16658.6,16609.5,16633.95,0
2015-12-18 11:30:00,16634.4,16671.8,16632.7,16670.1,0
2015-12-18 11:45:00,16669.5,16671.8,16653.15,16662.0,0
2015-12-18 12:00:00,16662.8,16669.15,16657.15,16658.9,0
2015-12-18 12:15:00,16659.25,16683.05,16638.2,16660.65,0
2015-12-18 12:30:00,16662.25,16684.1,16658.6,16683.25,0
2015-12-18 12:45:00,16684.35,16699.95,16677.3,16680.65,0
2015-12-18 13:00:00,16677.95,16680.5,16622.5,16626.2,0
2015-12-18 13:15:00,16626.15,16633.95,16602.5,16608.65,0
2015-12-18 13:30:00,16608.65,16651.8,16607.7,16651.45,0
2015-12-18 13:45:00,16651.5,16672.9,16637.25,16665.5,0
2015-12-18 14:00:00,16666.6,16668.75,16632.15,16635.85,0
2015-12-18 14:15:00,16635.75,16667.5,16632.95,16639.05,0
2015-12-18 14:30:00,16638.85,16642.9,16593.3,16608.95,0
2015-12-18 14:45:00,16608.25,16636.3,16600.4,16601.2,0
2015-12-18 15:00:00,16597.55,16608.5,16572.75,16604.2,0
2015-12-18 15:15:00,16604.2,16614.35,16586.95,16600.8,0
2015-12-21 09:15:00,16593.4,16696.7,16580.65,16648.6,0
2015-12-21 09:30:00,16649.85,16731.8,16649.4,16690.1,0
2015-12-21 09:45:00,16690.5,16718.85,16671.6,16712.55,0
2015-12-21 10:00:00,16712.5,16764.9,16711.85,16753.45,0
2015-12-21 10:15:00,16754.4,16815.45,16754.4,16806.95,0
2015-12-21 10:30:00,16806.9,16823.1,16785.85,16809.2,0
2015-12-21 10:45:00,16809.2,16813.7,16785.05,16797.45,0
2015-12-21 11:00:00,16795.4,16795.4,16759.45,16763.4,0
2015-12-21 11:15:00,16760.45,16765.45,16749.05,16757.95,0
2015-12-21 11:30:00,16757.65,16772.45,16753.15,16759.15,0
2015-12-21 11:45:00,16758.8,16766.45,16748.25,16760.5,0
2015-12-21 12:00:00,16760.95,16766.3,16746.7,16754.65,0
2015-12-21 12:15:00,16757.55,16761.5,16735.6,16735.6,0
2015-12-21 12:30:00,16736.55,16768.1,16735.5,16765.05,0
2015-12-21 12:45:00,16765.05,16773.05,16757.15,16764.6,0
2015-12-21 13:00:00,16764.1,16789.25,16756.25,16789.25,0
2015-12-21 13:15:00,16786.5,16803.3,16784.4,16792.4,0
2015-12-21 13:30:00,16796.15,16805.25,16777.0,16803.3,0
2015-12-21 13:45:00,16803.65,16828.6,16797.05,16820.4,0
2015-12-21 14:00:00,16818.1,16825.8,16795.6,16815.75,0
2015-12-21 14:15:00,16816.8,16832.85,16813.75,16825.15,0
2015-12-21 14:30:00,16826.35,16829.2,16802.4,16820.65,0
2015-12-21 14:45:00,16819.35,16828.4,16811.65,16824.45,0
2015-12-21 15:00:00,16825.25,16845.1,16806.05,16831.0,0
2015-12-21 15:15:00,16830.65,16840.8,16792.4,16798.8,0
2015-12-22 09:15:00,16810.7,16834.8,16791.2,16795.45,0
2015-12-22 09:30:00,16794.9,16798.1,16764.35,16775.4,0
2015-12-22 09:45:00,16780.6,16824.6,16773.3,16824.55,0
2015-12-22 10:00:00,16825.25,16853.15,16809.1,16842.5,0
2015-12-22 10:15:00,16842.55,16857.6,16831.7,16844.45,0
2015-12-22 10:30:00,16849.6,16855.45,16844.1,16853.4,0
2015-12-22 10:45:00,16852.6,16860.9,16843.05,16844.45,0
2015-12-22 11:00:00,16845.6,16872.7,16838.55,16867.45,0
2015-12-22 11:15:00,16867.35,16896.75,16863.8,16878.3,0
2015-12-22 11:30:00,16880.3,16895.35,16871.9,16872.05,0
2015-12-22 11:45:00,16870.95,16884.05,16867.6,16882.5,0
2015-12-22 12:00:00,16884.3,16895.45,16877.0,16889.3,0
2015-12-22 12:15:00,16889.9,16897.45,16880.0,16896.1,0
2015-12-22 12:30:00,16897.0,16910.15,16889.3,16898.85,0
2015-12-22 12:45:00,16898.05,16906.8,16887.75,16897.65,0
2015-12-22 13:00:00,16897.85,16905.7,16880.75,16905.7,0
2015-12-22 13:15:00,16905.7,16925.25,16905.7,16915.65,0
2015-12-22 13:30:00,16917.25,16946.1,16913.75,16925.5,0
2015-12-22 13:45:00,16925.2,16926.1,16817.3,16818.4,0
2015-12-22 14:00:00,16821.4,16851.55,16802.55,16839.2,0
2015-12-22 14:15:00,16839.6,16839.85,16704.15,16742.2,0
2015-12-22 14:30:00,16741.4,16779.2,16731.2,16755.2,0
2015-12-22 14:45:00,16755.9,16788.65,16750.95,16754.05,0
2015-12-22 15:00:00,16754.35,16774.6,16738.5,16751.4,0
2015-12-22 15:15:00,16751.15,16757.2,16723.5,16738.7,0
2015-12-23 09:15:00,16828.35,16870.55,16815.05,16860.0,0
2015-12-23 09:30:00,16861.1,16865.45,16812.5,16833.1,0
2015-12-23 09:45:00,16833.85,16837.25,16823.9,16831.0,0
2015-12-23 10:00:00,16833.85,16870.55,16830.65,16863.0,0
2015-12-23 10:15:00,16863.4,16876.25,16854.55,16865.25,0
2015-12-23 10:30:00,16865.2,16878.9,16853.75,16861.65,0
2015-12-23 10:45:00,16858.15,16863.3,16846.5,16855.3,0
2015-12-23 11:00:00,16856.05,16873.6,16851.15,16870.25,0
2015-12-23 11:15:00,16870.25,16898.95,16864.75,16886.65,0
2015-12-23 11:30:00,16885.25,16899.1,16860.2,16872.25,0
2015-12-23 11:45:00,16871.2,16884.35,16863.55,16883.35,0
2015-12-23 12:00:00,16883.6,16889.1,16873.2,16874.25,0
2015-12-23 12:15:00,16874.65,16879.9,16861.9,16862.05,0
2015-12-23 12:30:00,16862.8,16868.05,16848.6,16858.6,0
2015-12-23 12:45:00,16860.05,16889.25,16856.15,16882.4,0
2015-12-23 13:00:00,16882.75,16884.35,16870.55,16874.9,0
2015-12-23 13:15:00,16875.85,16895.2,16875.15,16890.65,0
2015-12-23 13:30:00,16889.4,16899.1,16876.55,16887.45,0
2015-12-23 13:45:00,16888.9,16898.55,16875.95,16888.75,0
2015-12-23 14:00:00,16887.8,16904.05,16883.6,16900.15,0
2015-12-23 14:15:00,16900.5,16912.8,16850.55,16859.75,0
2015-12-23 14:30:00,16861.75,16889.2,16860.35,16873.9,0
2015-12-23 14:45:00,16874.5,16883.55,16862.5,16877.5,0
2015-12-23 15:00:00,16877.15,16887.3,16871.5,16878.15,0
2015-12-23 15:15:00,16878.9,16901.6,16876.65,16896.95,0
2015-12-24 09:15:00,16926.95,16939.6,16864.9,16885.4,0
2015-12-24 09:30:00,16882.15,16882.65,16814.5,16821.65,0
2015-12-24 09:45:00,16818.15,16837.8,16796.2,16819.95,0
2015-12-24 10:00:00,16818.55,16832.8,16809.55,16828.85,0
2015-12-24 10:15:00,16828.35,16853.3,16826.1,16844.5,0
2015-12-24 10:30:00,16844.75,16860.45,16830.65,16831.85,0
2015-12-24 10:45:00,16830.75,16850.4,16822.2,16842.35,0
2015-12-24 11:00:00,16839.0,16847.95,16828.7,16828.7,0
2015-12-24 11:15:00,16828.8,16835.05,16821.95,16830.75,0
2015-12-24 11:30:00,16830.0,16840.2,16828.35,16833.1,0
2015-12-24 11:45:00,16830.9,16838.5,16820.6,16832.85,0
2015-12-24 12:00:00,16828.85,16837.3,16822.05,16825.65,0
2015-12-24 12:15:00,16823.5,16832.95,16818.9,16827.75,0
2015-12-24 12:30:00,16828.65,16829.25,16820.45,16825.55,0
2015-12-24 12:45:00,16820.65,16839.75,16818.0,16829.25,0
2015-12-24 13:00:00,16830.7,16833.4,16820.25,16820.55,0
2015-12-24 13:15:00,16817.55,16828.75,16814.75,16819.45,0
2015-12-24 13:30:00,16817.35,16838.2,16812.9,16838.2,0
2015-12-24 13:45:00,16835.45,16836.7,16798.8,16798.8,0
2015-12-24 14:00:00,16797.2,16805.6,16756.9,16780.0,0
2015-12-24 14:15:00,16781.15,16794.3,16779.0,16790.55,0
2015-12-24 14:30:00,16787.4,16816.15,16787.35,16801.8,0
2015-12-24 14:45:00,16800.25,16819.3,16797.65,16813.4,0
2015-12-24 15:00:00,16812.5,16814.15,16782.05,16811.1,0
2015-12-24 15:15:00,16810.2,16838.8,16801.75,16833.35,0
2015-12-28 09:15:00,16843.4,16906.65,16843.4,16898.0,0
2015-12-28 09:30:00,16898.0,16916.25,16890.55,16893.95,0
2015-12-28 09:45:00,16895.0,16909.25,16884.35,16895.05,0
2015-12-28 10:00:00,16894.1,16902.4,16882.25,16895.35,0
2015-12-28 10:15:00,16891.65,16895.1,16866.4,16883.25,0
2015-12-28 10:30:00,16881.85,16892.25,16878.3,16880.05,0
2015-12-28 10:45:00,16880.05,16895.45,16877.15,16889.7,0
2015-12-28 11:00:00,16889.2,16895.05,16883.05,16883.85,0
2015-12-28 11:15:00,16883.85,16885.25,16875.0,16881.05,0
2015-12-28 11:30:00,16881.05,16900.3,16878.05,16897.1,0
2015-12-28 11:45:00,16896.85,16908.6,16892.8,16904.2,0
2015-12-28 12:00:00,16903.7,16912.9,16901.45,16904.95,0
2015-12-28 12:15:00,16903.5,16906.7,16885.8,16895.35,0
2015-12-28 12:30:00,16897.65,16905.05,16882.6,16891.4,0
2015-12-28 12:45:00,16890.45,16914.4,16888.9,16909.9,0
2015-12-28 13:00:00,16909.4,16939.4,16903.65,16935.35,0
2015-12-28 13:15:00,16935.0,16957.45,16934.55,16950.75,0
2015-12-28 13:30:00,16950.1,16958.65,16932.95,16957.65,0
2015-12-28 13:45:00,16957.55,16969.25,16950.2,16967.2,0
2015-12-28 14:00:00,16967.4,16975.7,16952.3,16964.85,0
2015-12-28 14:15:00,16965.0,16967.7,16953.3,16953.8,0
2015-12-28 14:30:00,16953.2,17002.8,16934.2,17001.05,0
2015-12-28 14:45:00,17000.95,17019.0,16988.35,17008.2,0
2015-12-28 15:00:00,17011.35,17011.95,16941.8,16975.5,0
2015-12-28 15:15:00,16975.65,16993.2,16967.4,16986.2,0
2015-12-29 09:15:00,16986.4,16989.9,16949.25,16953.9,0
2015-12-29 09:30:00,16952.95,16953.5,16923.75,16937.7,0
2015-12-29 09:45:00,16937.15,16962.95,16936.25,16957.85,0
2015-12-29 10:00:00,16958.35,16960.4,16930.5,16936.7,0
2015-12-29 10:15:00,16936.5,16960.35,16928.8,16959.5,0
2015-12-29 10:30:00,16958.95,16977.55,16956.1,16977.55,0
2015-12-29 10:45:00,16977.6,16980.9,16955.1,16963.9,0
2015-12-29 11:00:00,16963.3,16988.05,16957.85,16971.2,0
2015-12-29 11:15:00,16972.1,16983.35,16966.55,16969.35,0
2015-12-29 11:30:00,16969.85,16972.7,16951.6,16953.35,0
2015-12-29 11:45:00,16955.6,16968.2,16945.1,16957.7,0
2015-12-29 12:00:00,16959.45,16969.35,16937.25,16937.25,0
2015-12-29 12:15:00,16937.25,16948.95,16936.75,16938.45,0
2015-12-29 12:30:00,16937.9,16943.9,16921.15,16936.45,0
2015-12-29 12:45:00,16936.4,16946.45,16929.45,16945.55,0
2015-12-29 13:00:00,16946.3,16959.4,16941.8,16946.85,0
2015-12-29 13:15:00,16946.85,16968.75,16939.9,16963.7,0
2015-12-29 13:30:00,16963.25,16988.2,16960.7,16977.55,0
2015-12-29 13:45:00,16977.55,17021.5,16976.7,17019.4,0
2015-12-29 14:00:00,17019.65,17037.9,17016.6,17037.55,0
2015-12-29 14:15:00,17037.25,17045.4,17031.65,17034.05,0
2015-12-29 14:30:00,17034.35,17034.8,17018.45,17021.55,0
2015-12-29 14:45:00,17021.85,17025.1,17010.8,17015.6,0
2015-12-29 15:00:00,17015.95,17018.2,16977.35,16987.55,0
2015-12-29 15:15:00,16985.7,17024.65,16983.65,17012.5,0
2015-12-30 09:15:00,16997.5,17011.3,16981.1,16995.65,0
2015-12-30 09:30:00,16996.6,17004.05,16978.15,16983.8,0
2015-12-30 09:45:00,16983.3,16986.75,16952.55,16967.3,0
2015-12-30 10:00:00,16966.1,16980.25,16961.1,16967.0,0
2015-12-30 10:15:00,16965.3,16987.3,16964.1,16979.9,0
2015-12-30 10:30:00,16981.75,16984.4,16972.85,16980.35,0
2015-12-30 10:45:00,16980.6,16991.25,16976.6,16980.65,0
2015-12-30 11:00:00,16980.3,16988.35,16973.55,16976.7,0
2015-12-30 11:15:00,16975.45,16977.25,16961.25,16975.25,0
2015-12-30 11:30:00,16974.7,16979.55,16970.0,16975.9,0
2015-12-30 11:45:00,16975.9,16982.4,16963.4,16970.15,0
2015-12-30 12:00:00,16971.55,16976.0,16961.95,16964.5,0
2015-12-30 12:15:00,16964.4,16978.45,16962.45,16976.0,0
2015-12-30 12:30:00,16976.25,16976.75,16962.0,16965.5,0
2015-12-30 12:45:00,16963.35,16966.55,16954.6,16960.35,0
2015-12-30 13:00:00,16960.0,16980.2,16953.8,16977.3,0
2015-12-30 13:15:00,16976.9,16979.3,16953.5,16957.7,0
2015-12-30 13:30:00,16957.8,16958.05,16933.15,16940.05,0
2015-12-30 13:45:00,16939.75,16942.1,16915.55,16925.55,0
2015-12-30 14:00:00,16925.3,16948.75,16922.15,16933.8,0
2015-12-30 14:15:00,16934.2,16934.25,16890.85,16920.3,0
2015-12-30 14:30:00,16920.45,16936.4,16911.85,16920.4,0
2015-12-30 14:45:00,16921.15,16931.7,16903.05,16925.15,0
2015-12-30 15:00:00,16924.75,16927.3,16901.25,16919.6,0
2015-12-30 15:15:00,16922.25,16930.45,16907.85,16926.9,0
2015-12-31 09:15:00,16916.05,16938.75,16912.7,16919.1,0
2015-12-31 09:30:00,16919.3,16924.0,16905.7,16909.6,0
2015-12-31 09:45:00,16909.45,16942.7,16905.6,16940.7,0
2015-12-31 10:00:00,16940.5,16945.9,16927.75,16930.25,0
2015-12-31 10:15:00,16932.3,16936.3,16926.15,16928.8,0
2015-12-31 10:30:00,16928.25,16946.7,16925.75,16941.7,0
2015-12-31 10:45:00,16940.1,16959.0,16940.1,16948.95,0
2015-12-31 11:00:00,16949.15,16957.15,16940.25,16952.6,0
2015-12-31 11:15:00,16953.1,16966.2,16950.6,16953.85,0
2015-12-31 11:30:00,16953.3,16961.65,16946.05,16954.95,0
2015-12-31 11:45:00,16955.35,16960.45,16950.75,16954.55,0
2015-12-31 12:00:00,16955.55,16966.0,16951.35,16957.15,0
2015-12-31 12:15:00,16957.15,16958.5,16933.5,16934.4,0
2015-12-31 12:30:00,16938.5,16951.75,16933.95,16943.95,0
2015-12-31 12:45:00,16944.65,16950.8,16936.3,16943.65,0
2015-12-31 13:00:00,16941.9,16946.05,16927.35,16934.2,0
2015-12-31 13:15:00,16938.3,16952.75,16935.1,16950.4,0
2015-12-31 13:30:00,16950.35,16958.2,16946.05,16951.5,0
2015-12-31 13:45:00,16951.95,16972.25,16945.15,16950.55,0
2015-12-31 14:00:00,16950.2,16960.4,16937.65,16953.3,0
2015-12-31 14:15:00,16953.6,16958.65,16944.25,16949.15,0
2015-12-31 14:30:00,16946.2,16952.35,16935.75,16948.25,0
2015-12-31 14:45:00,16946.0,16960.65,16937.0,16955.35,0
2015-12-31 15:00:00,16952.85,16956.1,16916.85,16931.05,0
2015-12-31 15:15:00,16930.8,16935.75,16896.65,16904.15,0
